12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,54,54,54,54,50,50,50,50,55,55,34,34,34,34,34,34,34,34,34,34,55,55,50,50,27,27,27,7,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,52,52,5,5,61,61,61,61,61,61,61,22,22,22,22,22,8,8,59,59,59,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,8,8,9,118,118,118,53,53,53,53,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,32,32,32,32,32,32,32,32,32,32,32,32,24,24,24,24,24,24,24,24,24,24,24,24,24,3,3,3,3,3,3,3,3,3,3,24,24,24,63,63,63,30,63,63,63,30,63,63,38,38,38,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,10,10,10,10,33,33,33,43,43,43,67,67,67,67,67,64,64,64,64,82,93,93,93,82,82,82,25,25,25,25,25,25,25,25,25,25,26,26,18,18,18,18,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,4,4,4,4,4,4,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,117,117,117,117,47,47,47,41,41,41,41,41,41,41,41,41,41,41,41,47,47,47,80,80,80,80,19,19,19,19,19,19,19,20,20,20,42,42,42,15,15,15,15,15,15,15,15,15,15,29,29,29,29,29,29,29,29,29,29,29,29,29,29,42,42,42,60,60,60,37,37,37,37,37,37,37,37,37,37,37,37,37,11,16,16,16,16,16,16,16,16,16,16,16,16,16,11,11,11,48,48,21,21,21,21,21,21,21,21,48,11,11,11,11,11,13,13,46,46,46,46,46,46
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,54,54,54,54,50,50,50,50,55,55,55,34,34,34,34,34,34,34,34,34,55,55,50,50,27,27,27,7,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,52,52,5,5,61,61,61,61,61,22,22,22,22,22,22,22,8,59,59,59,59,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,8,8,9,118,118,118,53,53,53,53,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,32,32,32,32,32,32,32,32,32,32,32,32,24,24,24,24,24,24,24,24,24,24,24,24,24,3,3,3,3,3,3,3,3,3,3,3,24,24,63,63,63,30,63,63,63,30,63,63,63,38,38,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,10,10,10,10,33,33,33,33,43,43,67,67,67,67,67,64,64,64,64,64,93,93,93,93,82,82,25,25,25,25,25,25,25,25,25,26,26,26,18,18,18,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,4,4,4,4,4,4,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,117,117,117,117,117,117,47,47,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,80,80,80,19,19,19,19,19,19,19,20,20,42,42,42,15,15,15,15,15,15,15,15,15,15,29,29,29,29,29,29,29,29,29,29,29,29,29,29,42,42,42,60,60,37,37,37,37,37,37,37,37,37,37,37,37,37,16,16,16,16,16,16,16,16,16,16,16,16,16,16,48,48,48,48,21,21,21,21,21,21,21,21,48,48,48,11,11,11,13,13,13,13,46,46,46,46,46,46
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,54,12,54,54,54,54,50,50,50,50,50,55,55,34,34,34,34,34,34,34,34,34,55,55,50,50,27,27,27,7,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,52,52,5,5,61,61,61,61,61,22,22,22,22,22,8,8,8,59,59,59,59,59,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,8,8,9,118,118,118,53,53,53,53,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,32,32,32,32,32,32,32,32,32,32,32,24,24,24,24,24,24,24,24,24,24,24,24,24,3,3,3,3,3,3,3,3,3,3,3,24,24,63,63,63,30,30,30,30,30,30,30,63,38,38,10,10,10,38,38,38,38,38,38,38,38,38,38,38,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,17,17,17,17,17,17,10,10,10,10,33,33,33,33,33,33,43,43,67,67,67,67,64,64,64,64,64,93,93,93,93,82,82,25,25,25,25,25,26,26,26,25,26,18,18,18,18,18,6,6,6,6,6,6,6,6,6,6,6,18,18,6,6,6,4,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,91,91,91,117,117,117,47,47,47,47,47,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,80,80,80,80,80,19,19,19,19,19,20,42,42,42,15,15,15,15,15,15,15,15,15,15,29,29,29,29,29,29,29,29,29,29,29,29,29,29,42,42,42,60,60,37,37,37,37,37,37,37,37,37,37,37,37,37,16,16,16,16,16,16,16,16,16,16,16,16,16,16,48,48,48,21,21,21,21,21,21,21,21,21,48,48,48,11,11,13,13,13,13,46,46,46,46,46,46,46
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,54,54,54,54,12,54,54,54,54,50,50,50,50,50,55,55,34,34,34,34,34,34,34,34,34,55,55,50,50,50,27,27,7,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,52,5,5,61,61,61,61,22,22,22,22,22,22,8,8,59,59,59,59,59,59,59,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,8,8,9,9,118,118,118,53,53,53,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,32,32,32,32,32,32,32,32,32,32,32,32,24,24,24,24,24,24,24,24,24,24,24,24,24,3,3,3,3,3,3,3,3,3,3,3,24,24,63,63,63,30,30,30,30,30,30,30,63,38,38,38,38,10,38,38,38,38,63,63,63,63,63,38,38,38,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,33,33,33,33,33,33,33,33,43,43,43,67,67,67,64,64,64,64,64,93,93,93,93,93,82,82,25,25,25,25,26,26,26,26,26,18,18,6,6,18,6,6,6,6,6,6,6,6,6,6,6,18,18,6,6,6,4,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,91,117,117,117,117,117,47,47,47,47,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,80,80,80,80,80,19,19,19,19,19,20,42,42,42,15,15,15,15,15,15,15,15,15,15,29,29,29,29,29,29,29,29,29,29,29,29,29,29,42,42,60,60,60,37,37,37,37,37,37,37,37,37,37,37,16,16,16,16,16,16,16,16,16,16,16,48,48,48,48,48,48,48,48,21,21,21,21,21,21,21,21,21,48,48,48,13,13,13,13,13,46,46,46,46,46,46,46,46
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,54,54,54,54,12,54,54,54,54,50,50,50,50,50,55,55,34,34,34,34,34,34,34,34,34,55,55,50,50,50,27,27,7,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,7,7,28,7,7,7,52,5,5,61,61,61,61,22,22,22,22,22,22,8,8,59,59,59,59,59,59,59,59,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,8,8,9,9,118,118,118,53,53,53,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,32,32,32,32,32,32,32,32,32,32,24,24,24,24,24,24,24,24,24,24,24,24,24,3,3,3,3,3,3,3,3,3,3,3,24,24,63,63,63,30,30,30,30,30,30,30,63,63,38,38,38,10,38,38,38,63,63,63,63,63,63,63,63,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,10,10,10,10,10,10,10,38,33,33,33,33,33,33,33,33,43,43,43,67,67,67,64,64,64,64,64,93,93,93,93,93,82,82,25,25,25,25,26,26,26,26,18,18,6,6,6,18,6,6,6,6,6,6,18,18,18,18,18,18,18,6,6,91,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,91,91,117,117,117,117,117,47,47,47,47,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,80,80,80,80,80,19,19,19,19,19,20,42,42,42,15,15,15,15,15,15,15,15,15,15,29,29,29,29,29,29,29,29,29,29,29,29,29,29,42,42,60,37,37,37,37,37,37,37,37,37,37,37,37,37,16,16,16,16,16,16,16,16,16,16,48,48,48,48,48,48,21,21,21,21,21,21,21,21,21,21,48,48,48,48,48,13,13,13,13,46,46,46,46,46,46,46,46,46
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,54,54,54,54,12,54,54,54,54,50,50,50,50,50,55,55,34,34,34,34,34,34,34,34,34,55,55,55,50,50,27,27,7,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,7,7,28,7,7,7,52,5,5,61,61,61,61,22,22,22,22,22,22,8,8,59,59,59,59,59,59,59,59,59,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,8,8,9,9,118,118,118,118,53,53,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,32,32,32,32,32,32,32,32,32,32,24,32,32,24,24,24,24,24,24,24,24,24,24,24,3,24,3,3,3,3,3,3,3,3,24,24,63,30,30,30,30,30,30,30,30,30,63,63,38,38,38,38,38,38,63,63,63,63,63,63,63,63,63,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,33,33,33,33,33,33,33,33,33,33,43,67,67,67,64,64,64,64,64,64,93,93,93,93,82,82,25,25,25,25,26,26,26,18,18,6,6,6,6,6,6,6,6,6,6,18,18,18,40,40,40,18,6,6,6,91,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,91,91,117,117,117,47,47,47,47,47,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,80,80,80,80,80,19,19,19,19,20,20,42,42,15,15,15,15,15,15,15,15,15,15,15,29,29,29,29,29,29,29,29,29,29,29,29,29,29,42,42,60,37,37,37,37,37,37,37,37,37,37,37,37,16,16,16,16,16,16,16,16,16,16,48,48,48,48,21,21,21,21,21,21,21,21,21,21,21,21,48,48,48,48,48,48,13,13,13,46,46,46,46,46,46,46,46,46,46
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,54,54,54,54,54,54,54,54,50,50,50,50,50,50,55,55,34,34,34,34,55,55,55,34,34,55,55,55,50,50,27,27,7,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,5,5,61,61,61,61,22,22,22,22,8,8,8,59,59,59,59,59,59,59,59,59,59,59,59,59,59,31,31,31,31,31,31,31,31,31,31,31,31,8,8,9,9,118,118,118,118,53,53,53,32,32,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,24,24,24,24,24,24,24,24,24,24,24,24,3,3,3,3,3,3,24,24,24,63,30,30,30,30,30,30,30,30,30,30,63,63,63,38,38,38,38,63,63,63,63,35,63,63,63,63,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,43,67,67,67,64,64,64,64,64,64,64,64,93,93,82,82,25,25,25,26,26,26,26,18,18,6,6,6,6,6,6,6,6,18,18,18,18,18,40,40,40,40,40,91,91,91,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,91,91,117,117,47,47,47,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,80,80,80,80,19,19,19,19,20,20,20,42,42,15,15,15,15,15,15,15,15,15,15,15,29,29,29,29,29,29,29,29,29,29,29,29,42,42,42,60,60,37,37,37,37,37,37,37,37,37,37,37,16,16,16,16,16,16,16,16,16,16,16,48,48,21,21,21,21,21,21,21,21,21,21,21,21,21,48,48,48,48,48,13,13,13,13,13,46,46,46,46,46,46,46,46,46,46
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,54,54,54,54,54,54,54,54,50,50,50,50,50,50,55,55,34,34,34,34,55,55,55,34,34,55,55,55,50,50,50,27,7,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,5,5,61,61,61,61,22,22,22,22,8,8,8,59,59,59,59,59,59,59,59,59,59,59,59,59,59,31,31,31,31,31,31,31,31,31,31,31,31,8,8,9,9,118,118,118,118,53,53,53,32,32,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,24,24,24,24,24,24,24,24,24,24,24,3,3,3,3,3,3,24,24,24,63,30,30,30,30,30,30,30,30,30,30,63,63,63,38,38,38,38,63,63,35,35,35,35,35,35,35,35,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,35,35,35,35,35,43,43,43,43,33,33,33,33,33,33,33,43,67,67,67,64,64,64,64,64,64,64,64,93,93,82,82,82,25,25,26,26,26,26,18,6,6,6,6,6,6,6,6,14,18,18,18,18,40,40,40,40,40,40,91,91,91,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,91,91,91,117,117,47,47,47,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,80,80,80,80,19,19,19,19,20,20,20,42,42,15,15,15,15,15,15,15,15,15,15,15,29,29,29,29,29,29,29,29,29,29,29,29,42,42,42,60,60,37,37,37,37,37,37,37,37,37,37,16,16,16,16,16,16,16,16,16,16,48,48,48,21,21,21,21,21,21,21,21,21,21,21,21,48,48,48,48,48,48,13,13,13,13,46,46,46,46,46,46,46,46,46,46,46,46
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,54,54,54,54,54,54,54,50,50,50,50,50,50,50,55,55,34,34,55,55,55,55,55,34,34,55,55,55,50,50,50,27,7,28,28,28,28,28,28,28,28,28,28,28,28,28,28,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,5,5,61,61,61,61,22,22,22,22,8,8,8,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,31,31,31,31,31,31,31,31,31,31,8,8,9,9,118,118,118,118,118,53,53,32,32,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,24,24,24,24,24,24,24,24,24,24,3,3,3,3,3,24,24,24,63,30,30,30,30,30,30,30,30,30,30,63,63,63,38,38,63,63,63,63,35,35,35,35,35,35,35,35,33,33,33,33,33,33,33,33,33,33,33,33,35,35,33,35,35,35,35,35,35,35,35,35,43,43,43,43,43,33,33,33,33,33,33,43,67,67,67,64,64,64,64,64,64,64,64,93,93,82,82,82,25,40,26,26,26,18,18,6,6,6,6,6,6,14,14,14,18,18,40,40,40,40,40,40,18,18,91,91,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,91,91,91,91,91,117,117,47,47,47,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,80,80,80,80,19,20,20,20,20,20,42,42,42,15,15,15,15,15,15,15,15,15,15,15,29,29,29,29,42,42,42,42,42,42,42,42,42,42,42,60,60,37,37,37,37,37,37,37,37,37,16,16,16,16,16,16,16,37,37,48,48,48,48,48,21,21,21,21,21,21,21,21,21,21,21,21,48,48,48,48,48,48,13,13,13,13,46,46,46,46,46,46,46,46,46,46,46,46
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,54,54,54,54,54,54,54,50,50,50,50,50,50,50,55,34,34,34,55,55,55,55,55,34,34,55,55,55,50,50,27,27,7,28,28,28,28,28,28,28,28,28,28,28,28,28,28,52,52,52,52,52,52,52,52,52,5,5,5,5,5,5,5,5,52,52,52,52,52,52,5,5,5,61,61,61,61,22,22,22,22,8,8,8,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,31,31,31,31,31,31,31,31,31,31,8,8,9,9,118,118,118,118,118,53,53,32,32,23,23,23,32,32,23,23,23,23,23,23,23,23,23,23,23,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,24,24,24,24,24,24,24,24,24,24,24,24,24,24,63,30,30,30,30,30,30,30,30,30,30,63,63,63,38,38,63,63,63,63,35,35,35,35,35,35,35,35,35,33,33,33,33,33,33,33,33,33,33,33,33,35,35,35,35,35,35,35,35,35,43,43,43,43,43,43,43,43,33,33,33,33,33,43,67,67,67,64,64,64,64,64,64,64,64,93,93,82,82,82,25,40,26,26,26,18,18,6,6,6,6,6,6,14,14,18,18,18,40,40,40,40,18,18,18,18,91,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,91,91,91,91,91,117,117,117,117,47,47,47,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,80,80,80,19,19,19,20,20,20,20,20,42,42,42,15,15,15,15,15,15,15,15,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,60,60,60,37,37,37,37,37,37,37,37,16,16,16,16,16,16,37,37,37,37,48,48,48,21,21,21,21,21,21,21,21,21,21,21,21,21,21,48,48,48,48,48,48,13,13,13,13,46,46,46,46,46,46,46,46,46,46,46,46
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,54,54,54,54,54,54,54,54,54,50,50,50,50,50,50,50,55,34,55,55,55,55,55,55,55,34,34,55,55,55,50,50,27,27,7,28,28,28,28,28,28,28,28,28,28,28,28,28,28,52,52,52,52,52,52,52,5,5,5,5,5,5,5,5,5,5,5,52,52,52,52,5,5,5,5,61,61,61,61,22,22,22,8,8,8,8,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,31,31,31,31,31,31,31,31,31,8,8,9,9,118,118,118,118,118,53,53,53,53,53,32,32,32,32,32,32,32,32,23,23,23,23,23,23,23,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,24,24,24,24,24,24,24,24,24,24,24,24,24,24,63,30,30,30,30,30,30,30,30,30,30,63,63,63,38,38,38,63,63,63,63,35,35,35,35,35,35,35,35,35,33,33,35,35,33,35,35,33,35,35,35,35,35,35,39,39,43,43,43,43,43,43,43,43,43,43,43,43,33,33,33,33,33,43,67,67,67,64,64,64,64,64,64,64,64,93,93,93,82,82,25,40,26,26,26,18,18,14,6,6,6,6,6,14,18,18,18,18,40,40,40,40,18,18,18,91,36,36,36,36,36,36,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,117,117,117,117,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,80,80,80,19,19,19,19,20,20,20,20,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,60,37,37,37,37,37,37,37,37,37,37,37,16,16,16,16,37,37,37,48,48,48,48,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,48,48,48,48,48,13,13,13,13,46,46,46,46,46,46,46,46,46,46,46,46,46
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,54,54,54,54,54,54,54,54,54,50,50,50,50,50,50,50,55,55,34,55,55,55,55,55,55,55,34,55,55,55,50,50,50,27,27,7,7,7,7,7,7,7,7,7,7,7,7,52,52,52,52,52,52,52,52,5,5,5,5,61,61,61,61,61,61,61,61,5,5,5,5,5,5,5,5,5,5,61,61,61,61,22,22,8,8,8,8,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,31,31,31,8,8,9,9,118,118,118,118,118,53,53,53,53,53,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,24,24,24,24,24,24,24,24,24,24,24,24,24,63,30,30,30,30,30,30,30,30,30,30,63,63,63,38,38,38,63,63,63,63,63,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,39,39,43,43,43,43,43,43,67,67,67,67,43,43,33,33,33,33,33,43,67,67,67,64,64,64,64,64,64,64,64,93,93,93,82,82,25,40,26,26,26,18,18,14,6,6,6,6,6,14,18,18,18,18,40,40,40,18,18,18,18,91,36,36,36,36,36,36,91,91,91,91,91,91,91,91,91,91,91,91,91,117,117,117,117,117,117,117,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,80,80,80,19,19,19,19,20,20,20,20,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,60,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,48,48,48,48,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,48,48,48,48,48,13,13,13,13,13,13,46,46,46,46,46,46,46,46,46,46,46,46,46
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,54,54,54,54,54,54,54,54,54,50,50,50,50,50,50,50,50,55,55,34,55,55,55,55,55,55,34,34,55,55,55,50,50,50,27,27,7,7,7,7,7,7,7,7,7,7,7,7,52,52,52,52,52,52,5,5,5,61,61,61,61,61,61,61,61,61,61,61,5,5,5,5,5,5,5,5,5,5,61,61,61,61,22,22,22,8,8,8,59,59,59,59,59,59,56,56,56,59,59,56,56,56,59,59,59,59,59,59,59,59,59,59,31,31,8,8,9,9,118,118,118,118,118,53,53,53,53,53,53,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,78,78,78,78,78,78,78,32,32,32,24,24,24,24,24,24,24,24,24,24,24,24,24,63,30,30,30,30,30,30,30,30,30,30,63,63,63,38,38,38,38,38,38,38,63,63,63,63,63,35,35,35,35,35,35,35,35,35,35,35,35,35,39,39,39,39,39,39,39,43,43,43,43,67,67,67,67,67,67,67,43,43,43,43,43,43,43,67,67,64,64,64,64,64,64,64,64,64,93,93,82,82,82,40,40,26,26,26,18,18,14,14,14,14,14,14,14,18,18,18,18,40,40,40,18,18,18,18,91,36,36,36,36,36,36,91,91,91,91,91,91,91,91,91,91,117,117,117,117,117,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,80,80,80,80,19,19,19,19,20,20,20,42,42,42,42,42,42,42,42,42,42,42,42,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,60,60,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,48,48,48,48,21,21,21,21,21,21,21,21,21,21,21,21,48,48,48,48,48,48,13,13,13,13,13,13,13,13,46,46,46,46,46,46,46,46,46,46,46,46,46
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,54,54,54,54,54,50,50,50,50,50,50,50,50,50,50,50,55,55,55,34,55,55,55,55,55,55,55,55,55,55,55,50,50,27,27,27,7,7,7,7,7,7,7,7,7,7,7,52,52,52,52,52,52,5,5,5,61,61,61,61,61,61,61,61,61,61,61,61,5,5,5,5,5,5,5,5,5,5,5,61,61,61,22,22,22,8,8,8,59,59,59,59,59,59,59,56,56,56,56,56,56,56,59,59,59,59,59,59,59,59,59,59,31,31,8,8,9,9,118,118,118,118,118,53,53,53,53,53,53,53,53,53,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,78,78,78,78,78,78,78,78,78,78,78,78,78,24,24,24,24,24,24,24,24,24,24,24,24,24,63,30,30,30,30,30,30,30,30,63,63,63,63,63,57,57,38,38,38,38,38,38,63,63,63,63,63,35,35,35,35,35,35,35,35,35,35,35,35,39,39,39,43,43,43,43,43,43,43,43,67,67,67,67,67,67,67,43,43,43,43,43,43,43,67,67,64,64,64,64,64,64,64,64,64,93,93,82,82,82,40,40,26,26,26,26,18,14,14,14,14,14,14,18,18,18,18,40,40,40,40,18,18,18,18,91,91,91,91,91,91,91,91,91,117,117,117,117,117,117,117,117,117,117,117,117,117,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,44,47,47,47,80,80,80,80,80,19,19,19,20,20,20,20,42,42,42,42,42,42,42,42,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,60,60,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,48,48,48,21,21,21,21,21,21,21,21,21,21,21,21,21,48,48,48,13,13,13,13,13,13,13,13,13,13,13,46,46,46,46,46,13,13,13,13,13,13,46,46
